"Norfolk","021","Foxborough","24820",19.8480336604294,0,0,0,0,"0106000020AD10000001000000010300000001000000210000005CAB3DEC85D251C01402B9C491074540B7ED7BD45FD251C05DC30C8D27084540D1E80E6267D251C070AFCC5B7509454023F59ECA69D251C0D87DC7F0D8094540D90418963FD251C0826E2F698C0A4540CBB73EAC37D251C0A4E2FF8EA80A4540618731E9EFD151C093FAB2B4530B45405549641F64D151C034BA83D8990C4540475854C4E9D051C09DD32CD0EE0C4540770DFAD2DBD051C0B680D07AF80C45402EC901BB9AD051C03A3B191C250D454019C6DD205AD051C0D61D8B6D520D4540BA80971936D051C0376A85E97B0D454060747973B8CF51C0E6E5B0FB8E0D454087156EF948CF51C0310400C79E0D454034BBEEAD48CF51C07B9E3F6D540D454016139B8F6BCE51C0020B60CAC00B4540029B73F04CCE51C0546CCCEB880B45409BC8CC052ECD51C0136058FE7C09454025E82FF488CC51C0B01C2103790A454081AFE8D66BCB51C03E0455A357074540B7D0950854CC51C0BF0E9C33A20645408B87F71C58CD51C04468041BD7054540361FD7868ACD51C06A8313D1AF0545405C55F65D11CF51C08A7615527E044540936E4BE482CF51C0E7C6F4842504454019A9F7544ED051C0BB99D18F860345403F170D198FD051C0465D6BEF53034540FD2B2B4D4AD151C0145CACA8C102454036E50AEF72D251C072840CE4D90145407AA702EE79D251C0D28C45D3D903454017B5FB5580D251C054FD4AE7C30545405CAB3DEC85D251C01402B9C491074540","0101000020AD10000004B9763FC1CF51C0C26840E304084540"
"Norfolk","021","Millis","41515",12.0216753093514,0,0,0,0,"0106000020AD1000000100000001030000000100000049000000EC87D860E1D951C0EECEDA6D17184540A1293BFDA0D851C0C8B260E28F184540253CA1D79FD851C05A608F89941845407286E28E37D851C08A58C4B0C318454008E753C72AD751C0876A4AB20E194540EA909BE106D651C0C39ACAA2B0194540C0B2D2A414D651C02FDD2406811945407616BD5301D651C04B2025766D19454044A51133FBD551C0431EC18D94194540D6FECEF6E8D551C05DF92CCF8319454084436FF1F0D551C0B130444E5F194540A2B437F8C2D551C065DEAAEB501945409E0B23BDA8D551C02711E15F0419454004C4245CC8D551C020B24813EF1845406F0C01C0B1D551C0EC87D860E11845407D737FF5B8D551C077853E58C61845403DD2E0B6B6D551C047E5266A69184540D28DB0A888D551C0A19E3E027F184540F7AE415F7AD551C08F16670C731845402312859675D551C022C500892618454067800BB265D551C0895A9A5B2118454023BBD23252D551C001DC2C5E2C184540EF8AE07F2BD551C0CF30B5A50E1845403EEB1A2D07D551C059A31EA2D1174540F3716DA818D551C044DD0720B5174540EDD5C743DFD451C0AED4B3209417454004ADC090D5D451C050357A35401745402E1A321EA5D451C06F99D365311745407D94111780D451C0958098840B174540F10EF0A485D451C0B16CE690D4164540A44E401361D451C07AC37DE4D616454085048C2E6FD451C0A48B4D2B85164540F913950D6BD451C0560C570740164540D3D85E0B7AD451C0D5E6FF5547164540001B1021AED451C00EDB1665361645400072C284D1D451C0EBC4E578051645403B8DB454DED451C01D3C139A2416454055DCB8C5FCD451C06954E0641B16454094861A8524D551C0B794F3C5DE1545401ABD1AA034D551C02D5DC136E2154540FFCA4A9352D551C04DBB9866BA15454019A9F7544ED551C0AAB35A608F15454022FC8BA031D551C05A290472891545408CD5E6FF55D551C0C68844A165154540C2F9D4B14AD551C08E210038F61445402A6F47382DD551C087307E1AF71445405FEAE74D45D551C04F8E0244C1144540882991442FD551C0EBABAB02B5144540E6CC76853ED551C09817601F9D144540321F10E84CD551C07E880D164E144540022D5DC136D551C0FAEAAA402D144540F2D1E28C61D551C05A9C31CC09144540A4349BC761D551C06EA46C91B4134540EA9106B7B5D551C0E333D93F4F134540A59E05A1BCD551C0E3BF401020134540A8FFACF9F1D551C0E0F60489ED1245404C5299620ED651C08FC4CBD3B912454006F0164850D651C0603C8386FE1145403AADDBA0F6D651C02AA6D24F3811454062122EE411D751C0EA3BBF2841114540CD02ED0E29D751C0EEE87FB9161145401ABD1AA034D751C0C345EEE9EA1045404205871744D751C01B6327BC04114540E674594C6CD751C0B4AA251DE510454018CC5F2173D751C0FF1F274C18114540C0CDE2C5C2D751C0C4D0EAE40C1145407E7214200AD851C0620E828E56114540C2A563CE33D851C0D0F0660DDE11454020D099B4A9D851C0CC79C6BE641345409C685721E5D851C0A73FFB91221445400473F4F8BDD951C08C4B55DAE216454092CEC0C8CBD951C0AB3FC23060174540EC87D860E1D951C0EECEDA6D17184540","0101000020AD100000D0D04F9333D751C083CCFBBDAB154540"
"Norfolk","021","Needham","44105",12.2863734366718,0,0,0,0,"0106000020AD10000001000000010300000001000000510000000AD462F030D351C021904B1C79224540C9E4D4CE30D351C08EFF02418022454081221631ECD251C01B0C7558E1224540179D2CB5DED251C0BF0D315EF3224540751BD47E6BD251C031B3CF6394234540A20BEA5BE6D151C055C1A8A44E244540F8510DFB3DD151C0BEBB95253A254540FA0967B796D051C0177FDB132426454091442FA358D051C0C710001C7B264540834A5CC7B8CF51C0CC28965B5A27454057410C74EDCE51C0B184B53176284540B1DEA815A6CE51C09624CFF57D2845402C2AE27492CE51C0B0E2546B61284540919BE1067CCE51C07F828B15352845404E95EF1989CE51C0CC26C0B0FC274540276A696E85CE51C06131EA5A7B274540C8ED974F56CE51C038471D1D57274540427A8A1C22CE51C0AC50A4FB3927454026A60BB1FACD51C0F9D687F5462745400B444FCAA4CD51C00AA0185932274540CD380D5185CD51C0A9F6E978CC2645408DB1135E82CD51C0FD67CD8FBF264540D28DB0A888CD51C0D097DEFE5C26454068942EFD4BCD51C00CFFE9060A2645400F43AB9333CD51C02E1D739EB1254540B6BDDD921CCD51C06BB933130C2545409ED0EB4FE2CC51C096AE601BF124454072193735D0CC51C0B6291E17D52445406E675F7990CC51C053758F6CAE244540EDB94C4D82CC51C0809D9B36E3244540BC934F8F6DCC51C0166C239EEC2445403AAFB14B54CC51C0344B02D4D4244540726C3D4338CC51C01B0DE02D90244540E15D2EE23BCC51C053EBFD463B2445405AF3E32F2DCC51C0369204E10A244540EECB99ED0ACC51C0F6B3588AE42345409048DBF813CC51C064E94317D4234540F27C06D49BCC51C06362F3716D22454026FE28EACCCC51C0FA2477D844224540D061BEBC00CD51C04E965AEF37224540B0ABC95356CD51C0043752B648224540FEF0F3DF83CD51C0A22424D236224540772D211FF4CD51C0D250A39064224540295C8FC2F5CD51C04205871744224540F7A92A3410CE51C0C8409E5DBE214540FA0D130D52CE51C0280F0BB5A62145405B09DD2571CE51C0AE65321CCF21454014083BC5AACE51C0E3A6069ACF2145404B8DD0CFD4CE51C052B4722F302145406ADD06B5DFCE51C054E23AC6152145400D87A5811FCF51C0C5FD47A643214540679AB0FD64CF51C03FE1ECD632214540BF620D17B9CF51C0054B75012F2145404E7D2079E7CF51C04869368FC32045408D5DA27A6BD051C0D5027B4CA42045403A1F9E25C8D051C03106D671FC204540809A5AB6D6D051C014950D6B2A2145404F05DCF3FCD051C0AC6D8AC745214540CBD58F4DF2D051C0060C923EAD204540FD4CBD6E11D151C05645B8C9A8204540DBC01DA853D151C0EB8D5A61FA204540FEB3E6C75FD151C00392B06F27214540DBDAC2F352D151C04B2025766D2145408D2958E36CD151C028D53E1D8F2145408026C286A7D151C0018750A56621454096CFF23CB8D151C0707B82C47621454086713788D6D151C04CFDBCA948214540E15E99B7EAD151C0D7851F9C4F2145403F8D7BF31BD251C08B1535988621454055BB26A435D251C09F909DB7B121454076A73B4F3CD251C0B7B1D991EA21454016BF29AC54D251C040D829560D224540B9C0E5B166D251C0F468AA27F3214540F99E91088DD251C0B97020240B2245403B191C25AFD251C09D67EC4B3622454019028063CFD251C09CDCEF50142245403A730F09DFD251C0745AB741ED2145402504ABEAE5D251C059A2B3CC22224540486B0C3A21D351C0EC4FE273272245402A8F6E8445D351C02367614F3B2245400AD462F030D351C021904B1C79224540","0101000020AD100000B1E8639C6DCF51C014649A3005244540"
"Norfolk","021","Norfolk","46050",14.9039190534017,0,0,0,0,"0106000020AD100000010000000103000000010000002E000000357D76C075D851C0DE8FDB2F9F104540AF5DDA7058D851C059BDC3EDD0104540A417B5FB55D851C06EBDA60705114540198F52094FD851C062DA37F7571145407E7214200AD851C0620E828E56114540C0CDE2C5C2D751C0C4D0EAE40C11454018CC5F2173D751C0FF1F274C18114540E674594C6CD751C0B4AA251DE51045404205871744D751C01B6327BC041145401ABD1AA034D751C0C345EEE9EA104540CD02ED0E29D751C0EEE87FB91611454062122EE411D751C0EA3BBF28411145403AADDBA0F6D651C02AA6D24F3811454006F0164850D651C0603C8386FE1145404C5299620ED651C08FC4CBD3B9124540A8FFACF9F1D551C0E0F60489ED124540A59E05A1BCD551C0E3BF40102013454025C808A870D351C04260E5D0221345402C45F29540D351C07DEA58A5F412454038BC202235D351C0C760C5A9D61245406F826F9A3ED351C01AD9959691124540FAD346753AD351C04D68925852124540978DCEF929D351C0C2887D02281245405F5FEB5223D351C01CEC4D0CC911454024CFF57D38D351C015AA9B8BBF1145406055BDFC4ED351C02312859675114540F0F5B52E35D351C03DB5FAEAAA104540D7DD3CD521D351C0D578E9263110454073A087DA36D351C0A31EA2D11D10454009F8359204D351C0D4EFC2D66C0F4540A376BF0AF0D251C0BC202235ED0E4540CB2E185C73D251C0EF8AE07F2B0D4540618731E9EFD151C093FAB2B4530B4540CBB73EAC37D251C0A4E2FF8EA80A4540D90418963FD251C0826E2F698C0A45403D0AD7A370D351C08383BD89210B4540A33EC91D36D451C0C6DFF604890B454065170CAEB9D451C02D414640850B4540AD8BDB6800D751C070AFCC5B750B45406021736550D751C0EF6E6589CE0C45406518778368D751C098F8A3A8330D4540A20914B188D751C0118942CBBA0D454008707A17EFD751C0A8363811FD0E454065C405A051D851C086A757CA32104540761893FE5ED851C056EE056685104540357D76C075D851C0DE8FDB2F9F104540","0101000020AD1000001C5286DA16D551C00A8D1E01E40E4540"
"Norfolk","021","Walpole","72495",20.4333166583215,0,0,0,0,"0106000020AD100000010000000103000000010000004C00000025C808A870D351C04260E5D022134540894336902ED251C0BCAB1E300F134540462575029AD151C07A37161406134540C63368E89FD151C01AC05B2041154540253CA1D79FD151C0A320787C7B15454041D3122BA3D151C053758F6CAE164540295DFA97A4D151C097E13FDD40174540EC681CEA77D151C0E63A8DB454184540FCC0559E40D151C0BBF083F3A919454060C77F8120D151C05BD1E638B719454070CE88D2DED051C019E1ED41081A45405C5320B3B3D051C0CC7D7214201A4540BB99D18F86D051C0F0879FFF1E1A4540E89FE06245D051C0D5E76A2BF6194540F9484A7A18D051C0320395F1EF194540A6EECA2E18D051C086C5A86BED19454037FE4465C3CF51C06325E6594919454083C2A04CA3CF51C00F5D50DF321945406DC5FEB27BCF51C0732A1900AA184540A911FA997ACF51C0E4BCFF8F13184540C824236761CF51C092054CE0D61745403A03232F6BCF51C093162EABB01745409124085740CF51C0F5D8960167174540CD39782634CF51C0AA0B789961174540359886E123CF51C05A2A6F47381745403672DD94F2CE51C0FC89CA86351745407BDB4C8578CE51C0C5353E93FD1545408D43FD2E6CCE51C0F3C64961DE154540EC6CC83F33CE51C0FB3C4679E6154540D15790662CCE51C095D5743DD11545403CBA111615CE51C0CFBD874B8E154540AF7614E7A8CD51C08862F2069815454091EF52EA92CD51C05A9E077767154540B8C667B27FCD51C00306499F56154540AFAE0AD462CD51C0C876BE9F1A154540577A6D3656CD51C0101D0247021545408750A5660FCD51C046EBA86A82144540E2AFC91AF5CC51C0E3C116BB7D14454010ACAA97DFCC51C0F433F5BA45144540CB6262F371CC51C0D5928E72301345407C28D192C7CD51C0A563CE33F61145405E10919A76CE51C0815B77F354114540E75086AA98CE51C0464772F90F11454022C0E95DBCCE51C0073F7100FD104540570740DCD5CE51C055850662D9104540C05B2041F1CE51C0C423F1F2741045401538D906EECE51C06EDDCD531D104540624A24D1CBCE51C074CFBA46CB0F4540B35BCB6438CF51C07444BE4BA90F4540E8BF07AF5DCF51C0357D76C0750F454086C77E164BCF51C040A19E3E020F4540575D876A4ACF51C083FA96395D0E454087156EF948CF51C0310400C79E0D454060747973B8CF51C0E6E5B0FB8E0D4540BA80971936D051C0376A85E97B0D454019C6DD205AD051C0D61D8B6D520D45402EC901BB9AD051C03A3B191C250D4540770DFAD2DBD051C0B680D07AF80C4540475854C4E9D051C09DD32CD0EE0C45405549641F64D151C034BA83D8990C4540618731E9EFD151C093FAB2B4530B4540CB2E185C73D251C0EF8AE07F2B0D4540A376BF0AF0D251C0BC202235ED0E454009F8359204D351C0D4EFC2D66C0F454073A087DA36D351C0A31EA2D11D104540D7DD3CD521D351C0D578E92631104540F0F5B52E35D351C03DB5FAEAAA1045406055BDFC4ED351C0231285967511454024CFF57D38D351C015AA9B8BBF1145405F5FEB5223D351C01CEC4D0CC9114540978DCEF929D351C0C2887D0228124540FAD346753AD351C04D689258521245406F826F9A3ED351C01AD995969112454038BC202235D351C0C760C5A9D61245402C45F29540D351C07DEA58A5F412454025C808A870D351C04260E5D022134540","0101000020AD1000008042329459D051C04FD810BABF124540"
"Norfolk","021","Westwood","78690",10.8823453644132,0,0,0,0,"0106000020AD100000010000000103000000010000002C000000F9484A7A18D051C0320395F1EF1945400BD28C45D3CF51C06D8E739B701B4540F4FA93F8DCCE51C033349E08E22045406ADD06B5DFCE51C054E23AC6152145404B8DD0CFD4CE51C052B4722F30214540268BFB8F4CCD51C0999A046F481F45406280441328CD51C00B9A9658191F4540FAEE5696E8CB51C0367172BF431D45409F5912A0A6CB51C0E38BF678211D4540B517D1764CCB51C03672DD94F21C4540F27B9BFEECCA51C0CDAFE600C11C45408461C092ABCA51C02B2D23F59E1C45409D0C8E9257C951C09FE40E9BC81A4540FACF9A1F7FC951C0F52B9D0FCF1A4540EF1EA0FB72C951C08DEF8B4B551A45402E01F8A754C951C044F81741631A4540C4CF7F0F5EC951C0BB97FBE4281A4540C68A1A4CC3C951C09DD843FB58194540643DB5FAEAC951C0BFEFDFBC381945400A2E56D460CA51C0D252793BC219454046B1DCD26ACA51C02EA86F99D3194540496760E465CB51C054336B29201B4540386744696FCB51C03CF4DDAD2C1B45402DE92807B3CB51C01F2C6343371B45408B34F10EF0CB51C0FB7266BB421B45402CF180B229CC51C0FD14C781571B454087A757CA32CC51C02C6519E2581B4540265305A392CC51C051F4C0C7601B454006D847A7AECC51C0CF2C0950531B4540EACC3D247CCD51C01D1D5723BB1A4540772D211FF4CD51C007CE1951DA194540F8A6E9B303CE51C0A59E05A1BC194540B1169F0260CE51C03410CB660E194540C2BD326FD5CE51C0E126A3CA30184540F35487DC0CCF51C01D2098A3C71745409124085740CF51C0F5D89601671745403A03232F6BCF51C093162EABB0174540C824236761CF51C092054CE0D6174540A911FA997ACF51C0E4BCFF8F131845406DC5FEB27BCF51C0732A1900AA18454083C2A04CA3CF51C00F5D50DF3219454037FE4465C3CF51C06325E65949194540A6EECA2E18D051C086C5A86BED194540F9484A7A18D051C0320395F1EF194540","0101000020AD100000AC2A5C827BCD51C0DCF8E9FD311C4540"
"Norfolk","021","Randolph","55955",9.83129188682664,0,0,0,0,"0106000020AD1000000100000001030000000100000026000000C98D226B0DC651C042E90B21E7194540814067D2A6C551C0BF0AF0DDE6194540ABE7A4F78DC551C011C2A38D231A45409E094D124BC551C0164B917C251A4540D87F9D9B36C551C084D72E6D381A4540EF54C03DCFC451C024CFF57D381A4540B709F7CABCC451C0527DE717251A4540848252B472C451C084BA48A12C1A45409082A7902BC451C0D2E28C614E1A45407DCA3159DCC351C02A00C633681A45406211C30E63C351C01744A4A65D1A454043E55FCB2BC351C0FEEDB25F771A4540CE1951DA1BC351C0DA19A6B6D419454026C3F17C06C351C018080264E8184540D2A92B9FE5C151C0B16D516683184540C91B60E63BC151C0F27B9BFEEC174540D90418963FC151C08F183DB7D01745405587DC0C37C151C0C343183F8D1745404E7FF62345C151C0DBF7A8BF5E1745404626E0D748C151C088EFC4AC171745405D68AED348C151C002F1BA7EC116454092CCEA1D6EC151C0DF6E490ED8154540E8F692C668C151C0EC8497E0D4154540C7F0D8CF62C151C07E39B35DA1154540C539EAE8B8C151C081EA1F4432144540105839B4C8C151C06DE4BA29E51345404FB16A10E6C151C042EBE1CB44134540313D618907C251C0E27668588C12454063D4B5F63EC251C0E21C75745C1145403FE3C28190C251C004FF5BC98E114540C5573B8A73C351C0CC28965B5A134540503750E09DC351C02F51BD35B0134540FD6662BA10C451C0C937DBDC98144540A227655243C451C0D0950854FF1445406A32E36DA5C451C0ACE0B721C6154540B7EC10FFB0C551C06F8099EFE0174540BFF1B56796C651C0DBF63DEAAF194540C98D226B0DC651C042E90B21E7194540","0101000020AD1000003B3C29BE73C351C079C67C30C4164540"
"Plymouth","023","Hanover","28285",15.6091887029441,0,0,0,0,"0106000020AD100000010000000103000000010000003D000000BD89213999B951C0AA285E656D1345408E1F2A8D98B851C00CE36E10AD1345409A95ED43DEB751C001DD9733DB1345400C21E7FD7FB651C0FE0B040132144540F430B43A39B651C07AE2395B401445408B3045B934B651C0EF366F9C14144540C959D8D30EB651C0384C3448C113454062122EE411B651C00F62670A9D13454007228B34F1B551C0A18499B67F1345408FE1B19FC5B551C06C04E275FD124540309C6B98A1B551C023145B41D3124540DE921CB0ABB551C090DB2F9FAC1245404D4A41B797B551C0A2B5A2CD7112454014B1886187B551C0D976DA1A111245406ABB09BE69B551C0412AC58EC6114540230F441669B551C08D093197541145400EF8FC3042B551C029CAA5F10B114540F2785A7EE0B451C0982D5915E1104540419946938BB451C04BE7C3B30411454037FC6EBA65B451C0BAD573D2FB10454085EAE6E26FB451C007D15AD1E61045408690F3FE3FB451C05B59A2B3CC104540293E3E213BB451C058FE7C5BB01045407AC2120F28B451C05EBC1FB75F10454009A4C4AEEDB351C0B03A72A433104540A46DFC89CAB351C08DD31055F80F4540F068E388B5B351C0386403E9620F4540C3EE3B86C7B351C0C9073D9B550F4540F94CF6CFD3B351C0E1EF17B3250F45400B98C0ADBBB351C0747B4963B40E454076A38FF980B351C00166BE839F0E45405111A7936CB351C02C62D8614C0E454012691B7FA2B351C021E3512AE10D454029B16B7BBBB351C00186E5CFB70D454047753A90F5B351C0E8BCC62E510D4540EA1F4432E4B351C0FF3D78EDD20C45401EDC9DB5DBB351C0F2E7DB82A50C45405E807D74EAB351C03A5AD5928E0C45405E11FC6F25B451C0BAA29410AC0C454030D7A20568B451C0F19C2D20B40C45400F5F268A90B451C0755776C1E00C45400035B56CADB451C02922C32ADE0C45408D7E349C32B551C05F066344A20C4540821DFF0582B551C094826E2F690C45404EEFE2FDB8B551C0273108AC1C0C45409F55664AEBB551C065506D70220C4540EE258DD13AB651C01002F225540C45403961C26856B651C06E3480B7400C4540A7CCCD37A2B651C0B32781CD390C4540EC6AF294D5B651C0BB5E9A22C00B4540BE9EAF592EB751C06D54A703590B4540CDC7B5A162B751C0F71C588E900B45409C4CDC2A88B751C014200A664C0B4540410A9E42AEB751C0DDEBA4BE2C0B45401E335019FFB751C0E54350357A0B4540963D096CCEB851C0435376FA410B454066BFEE74E7B851C0F7AB00DF6D0E4540DA39CD02EDB851C033F9669B1B0F454076DF313CF6B851C09E40D829560F4540828FC18A53B951C0DFFAB0DEA8114540BD89213999B951C0AA285E656D134540","0101000020AD100000F2560601D1B651C01CA5B06AAA0F4540"
"Plymouth","023","Marshfield","38855",28.6207836182762,0,0,0,0,"0106000020AD100000010000000103000000010000005E0000001DE4F56052B251C0B70C384BC9124540B94F8E0244B251C032AEB8382A1345403882548A1DB251C0FBEDEBC0391345404413286211B251C00725CCB4FD1345405181936DE0B151C01424B6BB07144540334FAE2990B151C06B0E10CCD1134540ECFA05BB61B151C09C1727BEDA134540EF5696E82CB151C0D099B4A9BA134540E811A3E716B151C0E7357689EA13454068E90AB611B151C0AD307DAF211445403811FDDAFAB051C02992AF0452144540F6B3588AE4B051C0FD1186014B144540FC36C478CDB051C0471ADCD616144540C9A8328CBBB051C0B58993FB1D144540C22FF5F3A6B051C06802452C62144540562C7E5358B051C0D1E80E62671445400C76C3B645B051C02EC901BB9A14454017F032C346B051C03BC1FEEBDC14454039ED293927B051C05BCD3AE3FB1445408B34F10EF0AF51C00EBBEF181E154540EF1AF4A5B7AF51C005A4FD0FB0144540B16D516683AF51C0C667B27F9E1445406C921FF12BAF51C01A6A1492CC1445405320B3B3E8AE51C027874F3A91144540E4DA5031CEAE51C01CB5C2F4BD144540B28009DCBAAE51C082E15CC30C15454006D50627A2AE51C0AFCF9CF529154540F04C689258AE51C09082A7902B15454016DD7A4D0FAE51C0E68F696D1A15454059A65F22DEAD51C0B41F2922C3144540ECF65965A6AD51C0D0798D5DA2144540A20914B188AD51C01DC70F95461445407BF5F1D077AD51C057B08D78B2134540F910548D5EAD51C02B8881AE7D134540EDD11BEE23AD51C000E5EFDE5113454079AF5A99F0AC51C051A3906456134540BBCFF1D1E2AC51C094F6065F98124540910C39B69EAC51C073A087DA361245401747E5266AAC51C053B29C84D211454006F357C85CAC51C0070951BEA0114540C2F9D4B14AAC51C0A0DCB6EF51114540889E94490DAC51C03F390A10051145405BB39597FCAB51C00B7E1B62BC10454049D40B3ECDAB51C017105A0F5F1045402C8194D8B5AB51C049658A39081045408CE1685A7CAB51C08990DFA3291045403CF372D87DAA51C05F7D3CF4DD0D4540F3BD7E1E41AA51C09D656A3F790D45400B49C4CCBAA951C0FA606D7F9A0C45406FBA6587F8A851C0562C7E53580B45409BC937DBDCA851C02B85402E710A4540607EE26E37A951C041DCDAFC050A45404A06802A6EA951C0E255D636C5094540A1248EFA73A951C08BC6E525580945404CDC2A8881A951C0A818E76F420945401A4D2EC6C0A951C0048C2E6F0E094540B3EE1F0BD1AA51C06C75392520084540FE7E315BB2AB51C054C4E9245B07454050FEEE1D35AC51C0747D1F0E120845409354A69883AC51C01C2444F98208454048DBF81395AC51C0B056ED9A90084540F31B261AA4AC51C0E1B034F0A30845405C1FD61BB5AC51C069A9BC1DE10845408043A852B3AC51C08BA2073E06094540EFC4AC1743AF51C02B306475AB0B45406D52D158FBAF51C06ABB09BE690C45400320EEEA55B051C006465ED6C40C4540CE3461FBC9B051C0069CA564390D4540C8772975C9B051C00B2593533B0D4540253FE257ACB051C0AC8F87BEBB0D4540F296AB1F9BB051C07FDAA84E070E45402E1C08C902B151C0D4B9A294100E4540047289230FB151C0056A3178980E454045662E7079B151C0361C96067E0E454057B3CEF8BEB151C0C8957A16840E4540519FE40E9BB151C02593533BC30E45402B33A5F5B7B151C05D35CF11F90E454036B05582C5B151C01D90847D3B0F45405BEECC04C3B151C093516518770F4540F3ACA415DFB151C0F2936A9F8E0F4540ED815660C8B151C0E161DA37F70F45406E4C4F58E2B151C070B378B130104540EA025E66D8B151C09E4319AA62104540E7FEEA71DFB151C026A435069D104540E789E76C01B251C09DD497A59D104540D21A834E08B251C0A9F6E978CC10454076DCF0BBE9B151C0986725ADF81045405F22DE3AFFB151C05169C4CC3E114540A1DAE044F4B151C0250516C094114540CF81E50819B251C0378600E0D811454056815A0C1EB251C0613596B036124540B35E0CE544B251C084622B685A124540ADF886C267B251C0548CF337A11245401DE4F56052B251C0B70C384BC9124540","0101000020AD100000DAEEAF6CC2AD51C00875EB39960E4540"
"Worcester","027","Milford","41165",14.7508090835472,0,0,0,0,"0106000020AD100000010000000103000000010000002D000000EBFEB1101DE451C0266E15C4401545404087F9F202E451C081035ABA821545407B48F8DEDFE351C0450BD0B69A15454082700514EAE351C0287D21E4BC154540BF7B478D09E451C01B49827005164540B96A9E23F2E351C0DBDD03745F164540D1782288F3E351C0AA984A3FE116454074CC79C6BEE351C0A52C431CEB164540C5C8923996E351C0D24F38BBB51645402460747973E351C035B39602D2164540594DD7135DE351C055FA0967B7164540C6681D554DE351C0419B1C3EE9164540A69C2FF65EE351C0BCB1A0302817454010AD156D8EE351C07041B62C5F1745400A9FAD8383E251C0F888981249184540381092054CE251C00B5C1E6B46184540792288F370E051C06B2A8BC22E184540A2073E062BE051C02FF7C95180184540FEEF880AD5DF51C0BD8DCD8E5415454087A6ECF483DF51C06729594E42154540A0A4C00298DE51C03D450E11371545404C16F71F99DE51C04813EF004F14454028266F8099DE51C0FD4CBD6E111445406FD234289ADE51C096033DD4B6134540C05C8B16A0DE51C0F9804067D2104540A27BD6355ADF51C08159A148F70F4540D670917BBADF51C0498446B0710F4540410FB56D18E051C0D1782288F30E4540D82B2CB81FE051C01AFB928D070F45401FA0FB7266E051C0A8FB00A4360F4540F4328AE596E051C06C938AC6DA0F4540ADF6B0170AE151C034828DEBDF0F4540E177D32D3BE151C090BA9D7DE50F454089997D1EA3E151C053CDACA5801045402769FE98D6E151C09D4830D5CC10454009F7CABC55E251C077DA1A118C114540C6D9740470E251C06D533C2EAA1145405E471CB281E251C0E4A08499B6114540FB3BDBA337E351C0CB9F6F0B961245403B1BF2CF0CE451C0984EEB36A81345405B79C9FFE4E351C04EB4AB90F21345403621AD31E8E351C013B534B742144540CC5D4BC807E451C0A5F3E15982144540A2EA573A1FE451C0D7A3703D0A154540EBFEB1101DE451C0266E15C440154540","0101000020AD1000008B410ADE33E151C0242989A808144540"
"Plymouth","023","Mattapoisett","39450",17.3560893929604,0,0,0,0,"0106000020AD100000010000000103000000010000003F0000001E4FCB0F5CB751C0FB8EE1B19FD944402F336C94F5B551C05A0BB3D0CED9444041D5E8D500B651C03FDEAB5626DA444033A2B437F8B551C0ECDADE6E49DA44402DEC6987BFB551C00FCEA78E55DA44407687140324B351C031CC09DAE4DA4440AA9D616A4BB351C0EC2FBB270FD94440E5EFDE5163B351C0CBD58F4DF2D74440615111A793B251C09481035ABAD64440014D840D4FB251C04C3448C153D64440E2CAD93BA3B151C0302B14E97ED64440AD4ECE50DCB051C0774B72C0AED64440D80C267CD2B051C05F9C7874B9D64440EB538EC9E2B051C0FA0CA837A3D64440BA10AB3FC2B051C018B325AB22D64440681F2BF86DB051C04D9F1D705DD54440D4F19881CAB051C081B2295778D54440D11E2FA4C3B051C0C45BE7DF2ED544402079E75086B051C017265305A3D444408FFCC1C073B051C0266DAAEE91D344409E7C7A6CCBB051C035EB8CEF8BD34440C3EE3B86C7B051C08C852172FAD244409432A9A10DB151C06B9C4D4700D34440AD6708C72CB151C0382C0DFCA8D2444013D38558FDB051C031772D211FD24440588E90813CB151C0397F130A11D24440DA1A118C83B151C09EEBFB7090D244405793A7ACA6B151C053AEF02E17D344409160AA99B5B151C080D6FCF84BD3444088BCC795CFB151C081CD693E54D34440F1E3346DD3B151C05D48727755D3444078B130444EB251C07F164B917CD3444034A781F44EB251C075ED23DA7CD344409EEE3CF19CB251C0DFDDCA129DD344406150A6D1E4B251C0BEF561BD51D34440E48409A359B351C0560DC2DCEED344409A5B21ACC6B351C0887D022846D444409260DAACD9B351C014D82AE03DD44440C48C13CB14B451C0CB8D4E1D24D44440D50D9DEE18B451C09EDE9A4F22D44440B876A22424B451C0DF50F86C1DD444404D8941574BB451C0BFDF3F2903D44440601DC70F95B451C09A92ACC3D1D3444013535EF99BB451C0E77BF813A1D34440E43EA43C9FB451C0A6C7EA188AD3444088821953B0B451C038656EBE11D34440A4C343183FB451C09430D3F6AFD2444030116F9D7FB351C0FD4CBD6E11D24440C35CEF2946B351C05D93468F1ED1444031B1F9B836B351C02F134548DDD0444048C2BE9D44B351C013B4C9E193D044400E849E9679B351C0D2B9BD8A5ED04440AD68739CDBB351C0A393A5D6FBCF4440B1DF13EB54B451C0D3A3A99ECCCF4440153944DC9CB451C083DDB06D51D04440A99ECC3FFAB451C0EE77280AF4CF4440B29E5A7D75B551C019A721AAF0CF44409FF1759CF6B551C006003B4472D0444029CDE67118B651C01BF0F96184D244402975C93846B651C0CE6C57E883D344402BA5677A89B651C044A51133FBD44440394206F2ECB651C0A50EF27A30D744401E4FCB0F5CB751C0FB8EE1B19FD94440","0101000020AD100000F8FD07934AB451C050A2319397D54440"
